-22|57|21,74486|-43|9|59,47556|31,55500
-22|57|21,74492|-43|9|59,47566|31,55200
-22|57|21,74492|-43|9|59,47555|31,55200
-22|57|21,74490|-43|9|59,47568|31,55100
-22|57|21,74482|-43|9|59,47579|31,55200
-22|57|21,74479|-43|9|59,47573|31,54900
-22|57|21,74476|-43|9|59,47572|31,54900
-22|57|21,74460|-43|9|59,47566|31,54800
-22|57|21,74463|-43|9|59,47567|31,55800
-22|57|21,74463|-43|9|59,47567|31,55000
-22|57|21,74458|-43|9|59,47570|31,55900
-22|57|21,74461|-43|9|59,47558|31,55800
-22|57|21,74466|-43|9|59,47551|31,56000
-22|57|21,74461|-43|9|59,47555|31,56000
-22|57|21,74454|-43|9|59,47555|31,56500
-22|57|21,74452|-43|9|59,47556|31,56200
-22|57|21,74465|-43|9|59,47551|31,56400
-22|57|21,74467|-43|9|59,47549|31,56200
-22|57|21,74461|-43|9|59,47557|31,56500
-22|57|21,74462|-43|9|59,47548|31,56700
-22|57|21,74469|-43|9|59,47536|31,55700
-22|57|21,74458|-43|9|59,47549|31,55900
-22|57|21,74459|-43|9|59,47537|31,56900
-22|57|21,74463|-43|9|59,47531|31,56200
-22|57|21,74460|-43|9|59,47526|31,56000
-22|57|21,74457|-43|9|59,47532|31,56200
-22|57|21,74459|-43|9|59,47529|31,56500
-22|57|21,74458|-43|9|59,47530|31,57100
-22|57|21,74452|-43|9|59,47536|31,56400
-22|57|21,74455|-43|9|59,47531|31,56300
-22|57|21,74459|-43|9|59,47531|31,56200
-22|57|21,74456|-43|9|59,47525|31,56700
-22|57|21,74458|-43|9|59,47511|31,56300
-22|57|21,74461|-43|9|59,47517|31,56200
-22|57|21,74459|-43|9|59,47528|31,56600
-22|57|21,74473|-43|9|59,47525|31,56500
-22|57|21,74475|-43|9|59,47525|31,57100
-22|57|21,74476|-43|9|59,47530|31,57600
-22|57|21,74464|-43|9|59,47525|31,57400
-22|57|21,74461|-43|9|59,47532|31,56800
-22|57|21,74455|-43|9|59,47535|31,57700
-22|57|21,74453|-43|9|59,47548|31,56900
-22|57|21,74451|-43|9|59,47549|31,56400
-22|57|21,74445|-43|9|59,47541|31,56300
-22|57|21,74447|-43|9|59,47542|31,56600
-22|57|21,74467|-43|9|59,47541|31,56100
-22|57|21,74471|-43|9|59,47536|31,56700
-22|57|21,74467|-43|9|59,47536|31,57400
-22|57|21,74470|-43|9|59,47541|31,57600
-22|57|21,74476|-43|9|59,47537|31,58200
-22|57|21,74473|-43|9|59,47536|31,57600
-22|57|21,74470|-43|9|59,47548|31,58300
-22|57|21,74478|-43|9|59,47541|31,58500
-22|57|21,74460|-43|9|59,47553|31,58200
-22|57|21,74457|-43|9|59,47546|31,58400
-22|57|21,74464|-43|9|59,47541|31,58600
-22|57|21,74460|-43|9|59,47543|31,58300
-22|57|21,74469|-43|9|59,47535|31,58400
-22|57|21,74463|-43|9|59,47538|31,58500
-22|57|21,74458|-43|9|59,47551|31,59200
-22|57|21,74465|-43|9|59,47541|31,58300
-22|57|21,74457|-43|9|59,47530|31,57800
-22|57|21,74456|-43|9|59,47537|31,57900
-22|57|21,74455|-43|9|59,47524|31,58100
-22|57|21,74454|-43|9|59,47536|31,58100
-22|57|21,74447|-43|9|59,47538|31,58100
-22|57|21,74460|-43|9|59,47539|31,58100
-22|57|21,74467|-43|9|59,47528|31,58300
-22|57|21,74464|-43|9|59,47533|31,58100
-22|57|21,74462|-43|9|59,47530|31,57800
-22|57|21,74457|-43|9|59,47529|31,57200
-22|57|21,74453|-43|9|59,47529|31,57500
-22|57|21,74452|-43|9|59,47525|31,57300
-22|57|21,74445|-43|9|59,47537|31,57200
-22|57|21,74452|-43|9|59,47544|31,56700
-22|57|21,74459|-43|9|59,47549|31,57000
-22|57|21,74463|-43|9|59,47558|31,56400
-22|57|21,74458|-43|9|59,47553|31,56300
-22|57|21,74455|-43|9|59,47567|31,55300
-22|57|21,74453|-43|9|59,47574|31,55900
-22|57|21,74456|-43|9|59,47562|31,55800
-22|57|21,74448|-43|9|59,47569|31,55400
-22|57|21,74450|-43|9|59,47568|31,55800
-22|57|21,74456|-43|9|59,47568|31,56200
-22|57|21,74454|-43|9|59,47574|31,55400
-22|57|21,74453|-43|9|59,47569|31,55900
-22|57|21,74451|-43|9|59,47573|31,55700
-22|57|21,74445|-43|9|59,47571|31,56200
-22|57|21,74445|-43|9|59,47582|31,56500
-22|57|21,74445|-43|9|59,47584|31,56200
-22|57|21,74458|-43|9|59,47582|31,55900
-22|57|21,74457|-43|9|59,47562|31,56200
-22|57|21,74457|-43|9|59,47580|31,56100
-22|57|21,74452|-43|9|59,47586|31,55500
-22|57|21,74453|-43|9|59,47577|31,55400
-22|57|21,74446|-43|9|59,47579|31,54800
-22|57|21,74448|-43|9|59,47576|31,55400
-22|57|21,74444|-43|9|59,47570|31,55200
-22|57|21,74437|-43|9|59,47564|31,55500
-22|57|21,74438|-43|9|59,47570|31,55300
-22|57|21,74435|-43|9|59,47574|31,54800
-22|57|21,74442|-43|9|59,47571|31,55800
-22|57|21,74453|-43|9|59,47570|31,55700
-22|57|21,74453|-43|9|59,47559|31,55200
-22|57|21,74445|-43|9|59,47567|31,55500
-22|57|21,74446|-43|9|59,47558|31,55600
-22|57|21,74458|-43|9|59,47567|31,55500
-22|57|21,74452|-43|9|59,47562|31,55900
-22|57|21,74457|-43|9|59,47558|31,55600
-22|57|21,74451|-43|9|59,47565|31,56700
-22|57|21,74442|-43|9|59,47567|31,55800
-22|57|21,74438|-43|9|59,47564|31,55000
-22|57|21,74435|-43|9|59,47570|31,55800
-22|57|21,74430|-43|9|59,47565|31,55700
-22|57|21,74432|-43|9|59,47565|31,55600
-22|57|21,74431|-43|9|59,47559|31,56200
-22|57|21,74437|-43|9|59,47544|31,56500
-22|57|21,74438|-43|9|59,47549|31,56100
-22|57|21,74431|-43|9|59,47554|31,56700
-22|57|21,74419|-43|9|59,47546|31,57000
-22|57|21,74416|-43|9|59,47548|31,56400
-22|57|21,74424|-43|9|59,47554|31,56800
-22|57|21,74434|-43|9|59,47539|31,56500
-22|57|21,74439|-43|9|59,47537|31,56400
-22|57|21,74435|-43|9|59,47545|31,56600
-22|57|21,74438|-43|9|59,47553|31,56800
-22|57|21,74438|-43|9|59,47557|31,55300
-22|57|21,74417|-43|9|59,47568|31,54400
-22|57|21,74422|-43|9|59,47560|31,55100
-22|57|21,74430|-43|9|59,47551|31,56400
-22|57|21,74419|-43|9|59,47580|31,54200
-22|57|21,74432|-43|9|59,47579|31,54900
-22|57|21,74441|-43|9|59,47567|31,54700
-22|57|21,74434|-43|9|59,47573|31,54900
-22|57|21,74439|-43|9|59,47587|31,54700
-22|57|21,74452|-43|9|59,47583|31,55200
-22|57|21,74449|-43|9|59,47572|31,54700
-22|57|21,74455|-43|9|59,47568|31,54300
-22|57|21,74446|-43|9|59,47601|31,53700
-22|57|21,74446|-43|9|59,47585|31,54500
-22|57|21,74436|-43|9|59,47596|31,53900
-22|57|21,74433|-43|9|59,47593|31,52600
-22|57|21,74437|-43|9|59,47593|31,53500
-22|57|21,74449|-43|9|59,47589|31,52900
-22|57|21,74441|-43|9|59,47585|31,53200
-22|57|21,74442|-43|9|59,47593|31,53800
-22|57|21,74448|-43|9|59,47596|31,53400
-22|57|21,74440|-43|9|59,47602|31,52200
-22|57|21,74437|-43|9|59,47604|31,51700
-22|57|21,74437|-43|9|59,47591|31,52000
-22|57|21,74449|-43|9|59,47585|31,53000
-22|57|21,74443|-43|9|59,47595|31,51800
-22|57|21,74443|-43|9|59,47593|31,50800
-22|57|21,74446|-43|9|59,47580|31,51300
-22|57|21,74455|-43|9|59,47576|31,52600
-22|57|21,74460|-43|9|59,47554|31,53900
-22|57|21,74465|-43|9|59,47550|31,54700
-22|57|21,74459|-43|9|59,47564|31,53500
-22|57|21,74473|-43|9|59,47569|31,53800
-22|57|21,74478|-43|9|59,47572|31,53800
-22|57|21,74475|-43|9|59,47584|31,53900
-22|57|21,74474|-43|9|59,47577|31,53500
-22|57|21,74462|-43|9|59,47571|31,54000
-22|57|21,74466|-43|9|59,47555|31,56300
-22|57|21,74445|-43|9|59,47566|31,54900
-22|57|21,74452|-43|9|59,47561|31,54600
-22|57|21,74452|-43|9|59,47543|31,55200
-22|57|21,74457|-43|9|59,47541|31,54000
-22|57|21,74446|-43|9|59,47565|31,54200
-22|57|21,74463|-43|9|59,47549|31,55700
-22|57|21,74473|-43|9|59,47555|31,54500
-22|57|21,74478|-43|9|59,47548|31,55300
-22|57|21,74463|-43|9|59,47556|31,54700
-22|57|21,74460|-43|9|59,47548|31,55800
-22|57|21,74464|-43|9|59,47554|31,54500
-22|57|21,74464|-43|9|59,47557|31,55200
-22|57|21,74456|-43|9|59,47564|31,54300
-22|57|21,74462|-43|9|59,47555|31,54000
-22|57|21,74465|-43|9|59,47572|31,54000
-22|57|21,74477|-43|9|59,47566|31,54000
-22|57|21,74473|-43|9|59,47570|31,53400
-22|57|21,74474|-43|9|59,47571|31,53300
-22|57|21,74468|-43|9|59,47564|31,54000
-22|57|21,74456|-43|9|59,47581|31,50800
-22|57|21,74470|-43|9|59,47576|31,52300
-22|57|21,74464|-43|9|59,47561|31,53900
-22|57|21,74460|-43|9|59,47575|31,52900
-22|57|21,74465|-43|9|59,47555|31,53200
-22|57|21,74459|-43|9|59,47575|31,52400
-22|57|21,74462|-43|9|59,47564|31,52800
-22|57|21,74466|-43|9|59,47557|31,53700
-22|57|21,74464|-43|9|59,47563|31,51600
-22|57|21,74477|-43|9|59,47545|31,53300
-22|57|21,74466|-43|9|59,47551|31,53700
-22|57|21,74463|-43|9|59,47555|31,53400
-22|57|21,74453|-43|9|59,47552|31,54100
-22|57|21,74445|-43|9|59,47562|31,53600
-22|57|21,74437|-43|9|59,47564|31,53900
-22|57|21,74445|-43|9|59,47552|31,54400
-22|57|21,74442|-43|9|59,47545|31,54700
-22|57|21,74437|-43|9|59,47549|31,56200
-22|57|21,74434|-43|9|59,47558|31,55700
-22|57|21,74436|-43|9|59,47550|31,55600
-22|57|21,74434|-43|9|59,47532|31,57000
-22|57|21,74418|-43|9|59,47537|31,56900
-22|57|21,74420|-43|9|59,47523|31,58000
-22|57|21,74422|-43|9|59,47526|31,57000
-22|57|21,74415|-43|9|59,47510|31,59200
-22|57|21,74425|-43|9|59,47496|31,58800
-22|57|21,74428|-43|9|59,47523|31,56800
-22|57|21,74425|-43|9|59,47521|31,57100
-22|57|21,74435|-43|9|59,47524|31,56400
-22|57|21,74428|-43|9|59,47526|31,55900
-22|57|21,74432|-43|9|59,47533|31,55600
-22|57|21,74433|-43|9|59,47548|31,54000
-22|57|21,74413|-43|9|59,47565|31,52100
-22|57|21,74410|-43|9|59,47574|31,52100
-22|57|21,74418|-43|9|59,47574|31,51800
-22|57|21,74415|-43|9|59,47584|31,50700
-22|57|21,74431|-43|9|59,47555|31,52600
-22|57|21,74432|-43|9|59,47557|31,52800
-22|57|21,74432|-43|9|59,47557|31,52600
-22|57|21,74447|-43|9|59,47543|31,53300
-22|57|21,74436|-43|9|59,47556|31,52400
-22|57|21,74443|-43|9|59,47553|31,53300
-22|57|21,74444|-43|9|59,47553|31,53000
-22|57|21,74456|-43|9|59,47546|31,55300
-22|57|21,74448|-43|9|59,47543|31,54600
-22|57|21,74438|-43|9|59,47557|31,53300
-22|57|21,74444|-43|9|59,47558|31,53500
-22|57|21,74442|-43|9|59,47543|31,55600
-22|57|21,74453|-43|9|59,47545|31,56700
-22|57|21,74439|-43|9|59,47537|31,56300
-22|57|21,74433|-43|9|59,47558|31,54800
-22|57|21,74434|-43|9|59,47535|31,55200
-22|57|21,74430|-43|9|59,47545|31,55400
-22|57|21,74429|-43|9|59,47547|31,56400
-22|57|21,74418|-43|9|59,47541|31,55700
-22|57|21,74427|-43|9|59,47530|31,56300
-22|57|21,74427|-43|9|59,47528|31,56200
-22|57|21,74426|-43|9|59,47522|31,56100
-22|57|21,74431|-43|9|59,47525|31,56800
-22|57|21,74439|-43|9|59,47500|31,57600
-22|57|21,74438|-43|9|59,47522|31,57500
-22|57|21,74428|-43|9|59,47539|31,56300
-22|57|21,74432|-43|9|59,47535|31,56100
-22|57|21,74439|-43|9|59,47532|31,55400
-22|57|21,74423|-43|9|59,47556|31,54600
-22|57|21,74426|-43|9|59,47561|31,54100
-22|57|21,74432|-43|9|59,47572|31,52700
-22|57|21,74441|-43|9|59,47566|31,55100
-22|57|21,74464|-43|9|59,47546|31,55600
-22|57|21,74456|-43|9|59,47550|31,55000
-22|57|21,74450|-43|9|59,47549|31,54700
-22|57|21,74449|-43|9|59,47542|31,55100
-22|57|21,74449|-43|9|59,47567|31,53600
-22|57|21,74455|-43|9|59,47562|31,54200
-22|57|21,74457|-43|9|59,47563|31,53700
-22|57|21,74451|-43|9|59,47575|31,52800
-22|57|21,74454|-43|9|59,47564|31,54000
-22|57|21,74460|-43|9|59,47556|31,54400
-22|57|21,74443|-43|9|59,47571|31,53600
-22|57|21,74444|-43|9|59,47580|31,54000
-22|57|21,74436|-43|9|59,47582|31,54700
-22|57|21,74432|-43|9|59,47585|31,52800
-22|57|21,74446|-43|9|59,47579|31,53900
-22|57|21,74451|-43|9|59,47574|31,54400
-22|57|21,74460|-43|9|59,47560|31,55500
-22|57|21,74454|-43|9|59,47563|31,55200
-22|57|21,74469|-43|9|59,47550|31,55700
-22|57|21,74464|-43|9|59,47540|31,56300
-22|57|21,74461|-43|9|59,47541|31,55700
-22|57|21,74468|-43|9|59,47543|31,56200
-22|57|21,74467|-43|9|59,47537|31,55800
-22|57|21,74455|-43|9|59,47541|31,56300
-22|57|21,74461|-43|9|59,47533|31,56100
-22|57|21,74465|-43|9|59,47530|31,55800
-22|57|21,74455|-43|9|59,47537|31,56000
-22|57|21,74460|-43|9|59,47531|31,56400
-22|57|21,74474|-43|9|59,47511|31,57700
-22|57|21,74473|-43|9|59,47530|31,56500
-22|57|21,74466|-43|9|59,47534|31,56300
-22|57|21,74457|-43|9|59,47528|31,55000
-22|57|21,74466|-43|9|59,47532|31,55700
-22|57|21,74453|-43|9|59,47555|31,54100
-22|57|21,74446|-43|9|59,47569|31,53600
-22|57|21,74447|-43|9|59,47572|31,52400
-22|57|21,74436|-43|9|59,47563|31,52300
-22|57|21,74444|-43|9|59,47569|31,52900
-22|57|21,74443|-43|9|59,47556|31,53200
-22|57|21,74442|-43|9|59,47557|31,52500
-22|57|21,74443|-43|9|59,47541|31,53000
-22|57|21,74435|-43|9|59,47551|31,52800
-22|57|21,74428|-43|9|59,47545|31,53300
-22|57|21,74431|-43|9|59,47545|31,53500
-22|57|21,74424|-43|9|59,47552|31,53400
-22|57|21,74408|-43|9|59,47552|31,51400
-22|57|21,74424|-43|9|59,47539|31,52800
-22|57|21,74412|-43|9|59,47547|31,52500
-22|57|21,74418|-43|9|59,47557|31,53500
-22|57|21,74405|-43|9|59,47564|31,52000
-22|57|21,74396|-43|9|59,47560|31,51700
-22|57|21,74404|-43|9|59,47559|31,52100
-22|57|21,74406|-43|9|59,47543|31,52700
-22|57|21,74416|-43|9|59,47547|31,53100
-22|57|21,74411|-43|9|59,47550|31,53100
-22|57|21,74414|-43|9|59,47555|31,53100
-22|57|21,74418|-43|9|59,47556|31,53000
-22|57|21,74418|-43|9|59,47563|31,53000
-22|57|21,74416|-43|9|59,47551|31,54100
-22|57|21,74427|-43|9|59,47556|31,53100
-22|57|21,74423|-43|9|59,47562|31,53500
-22|57|21,74431|-43|9|59,47553|31,53600
-22|57|21,74432|-43|9|59,47552|31,53500
-22|57|21,74442|-43|9|59,47564|31,53500
-22|57|21,74440|-43|9|59,47547|31,54000
-22|57|21,74424|-43|9|59,47553|31,54400
-22|57|21,74409|-43|9|59,47575|31,51700
-22|57|21,74406|-43|9|59,47581|31,51700
-22|57|21,74419|-43|9|59,47568|31,52100
-22|57|21,74411|-43|9|59,47563|31,52400
-22|57|21,74424|-43|9|59,47566|31,52300
-22|57|21,74424|-43|9|59,47565|31,50300
-22|57|21,74434|-43|9|59,47560|31,51900
-22|57|21,74441|-43|9|59,47554|31,51800
-22|57|21,74427|-43|9|59,47564|31,52200
-22|57|21,74416|-43|9|59,47570|31,51600
-22|57|21,74411|-43|9|59,47572|31,52000
-22|57|21,74398|-43|9|59,47593|31,49500
-22|57|21,74399|-43|9|59,47589|31,49800
-22|57|21,74398|-43|9|59,47591|31,50300
-22|57|21,74413|-43|9|59,47580|31,51400
-22|57|21,74417|-43|9|59,47588|31,51500
-22|57|21,74418|-43|9|59,47592|31,50900
-22|57|21,74428|-43|9|59,47581|31,50600
-22|57|21,74444|-43|9|59,47579|31,52400
-22|57|21,74442|-43|9|59,47573|31,52600
-22|57|21,74446|-43|9|59,47580|31,53200
-22|57|21,74428|-43|9|59,47581|31,52700
-22|57|21,74428|-43|9|59,47586|31,52000
-22|57|21,74419|-43|9|59,47591|31,51300
-22|57|21,74428|-43|9|59,47578|31,51600
-22|57|21,74438|-43|9|59,47565|31,52300
-22|57|21,74443|-43|9|59,47558|31,52800
-22|57|21,74434|-43|9|59,47571|31,51200
-22|57|21,74430|-43|9|59,47560|31,52600
-22|57|21,74437|-43|9|59,47556|31,53200
-22|57|21,74426|-43|9|59,47565|31,52100
-22|57|21,74415|-43|9|59,47572|31,51600
-22|57|21,74409|-43|9|59,47574|31,51800
-22|57|21,74405|-43|9|59,47570|31,51900
-22|57|21,74406|-43|9|59,47579|31,50300
-22|57|21,74418|-43|9|59,47574|31,51300
-22|57|21,74426|-43|9|59,47575|31,51700
-22|57|21,74421|-43|9|59,47570|31,50300
-22|57|21,74416|-43|9|59,47575|31,50500
-22|57|21,74415|-43|9|59,47570|31,50000
-22|57|21,74408|-43|9|59,47577|31,49100
-22|57|21,74412|-43|9|59,47594|31,50200
-22|57|21,74399|-43|9|59,47568|31,50200
-22|57|21,74402|-43|9|59,47566|31,50700
-22|57|21,74393|-43|9|59,47572|31,49500
-22|57|21,74398|-43|9|59,47572|31,48800
-22|57|21,74391|-43|9|59,47578|31,48600
-22|57|21,74400|-43|9|59,47572|31,48900
-22|57|21,74410|-43|9|59,47564|31,49600
-22|57|21,74422|-43|9|59,47542|31,51900
-22|57|21,74429|-43|9|59,47556|31,50700
-22|57|21,74418|-43|9|59,47536|31,51200
-22|57|21,74425|-43|9|59,47535|31,52200
-22|57|21,74416|-43|9|59,47550|31,52500
-22|57|21,74414|-43|9|59,47546|31,52400
-22|57|21,74408|-43|9|59,47538|31,52500
-22|57|21,74407|-43|9|59,47555|31,51000
-22|57|21,74417|-43|9|59,47542|31,52100
-22|57|21,74418|-43|9|59,47563|31,51200
-22|57|21,74413|-43|9|59,47559|31,51600
-22|57|21,74410|-43|9|59,47554|31,50600
-22|57|21,74409|-43|9|59,47561|31,50900
-22|57|21,74414|-43|9|59,47563|31,50300
-22|57|21,74407|-43|9|59,47578|31,49900
-22|57|21,74391|-43|9|59,47579|31,49400
-22|57|21,74402|-43|9|59,47591|31,49500
-22|57|21,74403|-43|9|59,47584|31,50400
-22|57|21,74408|-43|9|59,47582|31,49700
-22|57|21,74419|-43|9|59,47569|31,51100
-22|57|21,74419|-43|9|59,47566|31,51500
-22|57|21,74402|-43|9|59,47567|31,49700
-22|57|21,74388|-43|9|59,47584|31,49600
-22|57|21,74388|-43|9|59,47578|31,48800
-22|57|21,74391|-43|9|59,47590|31,48800
-22|57|21,74398|-43|9|59,47591|31,48900
-22|57|21,74402|-43|9|59,47586|31,48800
-22|57|21,74408|-43|9|59,47580|31,49100
-22|57|21,74412|-43|9|59,47573|31,48900
-22|57|21,74421|-43|9|59,47564|31,50000
-22|57|21,74430|-43|9|59,47562|31,51600
-22|57|21,74427|-43|9|59,47576|31,51600
-22|57|21,74423|-43|9|59,47581|31,51200
-22|57|21,74420|-43|9|59,47577|31,49800
-22|57|21,74421|-43|9|59,47571|31,50900
-22|57|21,74422|-43|9|59,47545|31,51900
-22|57|21,74428|-43|9|59,47549|31,52100
-22|57|21,74421|-43|9|59,47537|31,52200
-22|57|21,74430|-43|9|59,47539|31,52400
-22|57|21,74426|-43|9|59,47541|31,51300
-22|57|21,74433|-43|9|59,47523|31,52000
-22|57|21,74425|-43|9|59,47533|31,50700
-22|57|21,74446|-43|9|59,47502|31,52700
-22|57|21,74437|-43|9|59,47502|31,52900
-22|57|21,74436|-43|9|59,47505|31,52300
-22|57|21,74439|-43|9|59,47490|31,52200
-22|57|21,74432|-43|9|59,47502|31,51800
-22|57|21,74442|-43|9|59,47476|31,52800
-22|57|21,74443|-43|9|59,47491|31,53700
-22|57|21,74456|-43|9|59,47468|31,53300
-22|57|21,74461|-43|9|59,47466|31,54000
-22|57|21,74462|-43|9|59,47481|31,54100
-22|57|21,74480|-43|9|59,47484|31,53500
-22|57|21,74491|-43|9|59,47477|31,53700
-22|57|21,74489|-43|9|59,47462|31,54900
-22|57|21,74470|-43|9|59,47476|31,54300
-22|57|21,74458|-43|9|59,47483|31,52200
-22|57|21,74460|-43|9|59,47470|31,53200
-22|57|21,74472|-43|9|59,47466|31,54300
-22|57|21,74464|-43|9|59,47471|31,53500
-22|57|21,74450|-43|9|59,47473|31,52800
-22|57|21,74457|-43|9|59,47474|31,53100
-22|57|21,74456|-43|9|59,47474|31,53700
-22|57|21,74467|-43|9|59,47462|31,55200
-22|57|21,74455|-43|9|59,47474|31,53200
-22|57|21,74450|-43|9|59,47492|31,53600
-22|57|21,74449|-43|9|59,47511|31,53800
-22|57|21,74442|-43|9|59,47517|31,52100
-22|57|21,74430|-43|9|59,47513|31,52800
-22|57|21,74427|-43|9|59,47529|31,53900
-22|57|21,74425|-43|9|59,47537|31,52800
-22|57|21,74427|-43|9|59,47532|31,53200
-22|57|21,74444|-43|9|59,47524|31,53800
-22|57|21,74438|-43|9|59,47530|31,53500
-22|57|21,74435|-43|9|59,47531|31,53000
-22|57|21,74428|-43|9|59,47529|31,54000
-22|57|21,74415|-43|9|59,47538|31,53900
-22|57|21,74416|-43|9|59,47532|31,54000
-22|57|21,74408|-43|9|59,47524|31,53800
-22|57|21,74400|-43|9|59,47533|31,54200
-22|57|21,74406|-43|9|59,47536|31,53700
-22|57|21,74413|-43|9|59,47519|31,54000
-22|57|21,74418|-43|9|59,47517|31,55000
-22|57|21,74411|-43|9|59,47534|31,54000
-22|57|21,74404|-43|9|59,47529|31,53300
-22|57|21,74414|-43|9|59,47520|31,54300
-22|57|21,74409|-43|9|59,47527|31,53300
-22|57|21,74397|-43|9|59,47543|31,52400
-22|57|21,74387|-43|9|59,47560|31,51000
-22|57|21,74387|-43|9|59,47535|31,51700
-22|57|21,74391|-43|9|59,47546|31,52600
-22|57|21,74389|-43|9|59,47534|31,52400
-22|57|21,74399|-43|9|59,47520|31,52700
-22|57|21,74402|-43|9|59,47518|31,53000
-22|57|21,74417|-43|9|59,47493|31,54800
-22|57|21,74416|-43|9|59,47506|31,53800
-22|57|21,74420|-43|9|59,47512|31,54300
-22|57|21,74410|-43|9|59,47511|31,54200
-22|57|21,74404|-43|9|59,47516|31,53600
-22|57|21,74407|-43|9|59,47525|31,52100
-22|57|21,74413|-43|9|59,47513|31,53000
-22|57|21,74418|-43|9|59,47521|31,52900
-22|57|21,74416|-43|9|59,47535|31,52300
-22|57|21,74424|-43|9|59,47531|31,52900
-22|57|21,74421|-43|9|59,47544|31,52800
-22|57|21,74427|-43|9|59,47543|31,53100
-22|57|21,74421|-43|9|59,47539|31,52600
-22|57|21,74426|-43|9|59,47543|31,52200
-22|57|21,74439|-43|9|59,47563|31,51700
-22|57|21,74433|-43|9|59,47564|31,52000
-22|57|21,74435|-43|9|59,47577|31,50900
-22|57|21,74430|-43|9|59,47573|31,50900
-22|57|21,74431|-43|9|59,47564|31,51600
-22|57|21,74444|-43|9|59,47531|31,51300
-22|57|21,74438|-43|9|59,47532|31,51700
-22|57|21,74440|-43|9|59,47541|31,51100
-22|57|21,74449|-43|9|59,47539|31,51700
-22|57|21,74430|-43|9|59,47558|31,50400
-22|57|21,74429|-43|9|59,47550|31,50200
-22|57|21,74425|-43|9|59,47553|31,50600
-22|57|21,74436|-43|9|59,47544|31,51600
-22|57|21,74431|-43|9|59,47538|31,51600
-22|57|21,74424|-43|9|59,47552|31,50700
-22|57|21,74417|-43|9|59,47552|31,51100
-22|57|21,74418|-43|9|59,47542|31,51600
-22|57|21,74413|-43|9|59,47528|31,52200
-22|57|21,74410|-43|9|59,47544|31,51500
-22|57|21,74413|-43|9|59,47536|31,51900
-22|57|21,74408|-43|9|59,47528|31,51800
-22|57|21,74404|-43|9|59,47526|31,52000
-22|57|21,74416|-43|9|59,47522|31,52500
-22|57|21,74410|-43|9|59,47526|31,52900
-22|57|21,74420|-43|9|59,47508|31,55000
-22|57|21,74413|-43|9|59,47514|31,54400
-22|57|21,74409|-43|9|59,47516|31,55300
-22|57|21,74410|-43|9|59,47510|31,55500
-22|57|21,74412|-43|9|59,47516|31,55600
-22|57|21,74424|-43|9|59,47503|31,56200
-22|57|21,74432|-43|9|59,47496|31,58700
-22|57|21,74430|-43|9|59,47498|31,58700
-22|57|21,74430|-43|9|59,47509|31,58200
-22|57|21,74447|-43|9|59,47502|31,58500
-22|57|21,74460|-43|9|59,47506|31,59100
-22|57|21,74470|-43|9|59,47521|31,60000
-22|57|21,74462|-43|9|59,47515|31,60600
-22|57|21,74474|-43|9|59,47504|31,60900
-22|57|21,74466|-43|9|59,47515|31,59800
-22|57|21,74467|-43|9|59,47506|31,59900
-22|57|21,74459|-43|9|59,47530|31,58300
-22|57|21,74457|-43|9|59,47535|31,57700
-22|57|21,74450|-43|9|59,47530|31,56600
-22|57|21,74432|-43|9|59,47543|31,56400
-22|57|21,74431|-43|9|59,47544|31,56300
-22|57|21,74421|-43|9|59,47552|31,55300
-22|57|21,74413|-43|9|59,47560|31,54800
-22|57|21,74410|-43|9|59,47568|31,54800
-22|57|21,74420|-43|9|59,47556|31,54600
-22|57|21,74408|-43|9|59,47560|31,53000
-22|57|21,74415|-43|9|59,47551|31,53000
-22|57|21,74407|-43|9|59,47559|31,51700
-22|57|21,74403|-43|9|59,47555|31,50800
-22|57|21,74417|-43|9|59,47548|31,52000
-22|57|21,74419|-43|9|59,47559|31,49400
-22|57|21,74414|-43|9|59,47570|31,49200
-22|57|21,74413|-43|9|59,47583|31,48300
-22|57|21,74420|-43|9|59,47579|31,49000
-22|57|21,74415|-43|9|59,47579|31,49200
-22|57|21,74414|-43|9|59,47561|31,50200
-22|57|21,74408|-43|9|59,47574|31,49300
-22|57|21,74413|-43|9|59,47569|31,49200
-22|57|21,74415|-43|9|59,47581|31,50000
-22|57|21,74407|-43|9|59,47587|31,49900
-22|57|21,74401|-43|9|59,47594|31,49300
-22|57|21,74411|-43|9|59,47590|31,50700
-22|57|21,74417|-43|9|59,47580|31,50500
-22|57|21,74411|-43|9|59,47580|31,49700
-22|57|21,74420|-43|9|59,47576|31,49500
-22|57|21,74425|-43|9|59,47579|31,49800
-22|57|21,74421|-43|9|59,47581|31,49600
-22|57|21,74432|-43|9|59,47578|31,50400
-22|57|21,74426|-43|9|59,47585|31,49900
-22|57|21,74426|-43|9|59,47583|31,49900
-22|57|21,74431|-43|9|59,47561|31,51700
-22|57|21,74428|-43|9|59,47555|31,51300
-22|57|21,74428|-43|9|59,47559|31,51700
-22|57|21,74426|-43|9|59,47547|31,52800
-22|57|21,74421|-43|9|59,47556|31,52000
-22|57|21,74421|-43|9|59,47547|31,52200
-22|57|21,74413|-43|9|59,47547|31,52700
-22|57|21,74417|-43|9|59,47559|31,52800
-22|57|21,74414|-43|9|59,47566|31,52600
-22|57|21,74416|-43|9|59,47566|31,51800
-22|57|21,74418|-43|9|59,47566|31,52100
-22|57|21,74433|-43|9|59,47549|31,52700
