-22|57|17,73393|-43|9|58,25425|0,43400
-22|57|17,74031|-43|9|58,23277|0,41300
-22|57|17,74593|-43|9|58,20871|0,41000
-22|57|17,75424|-43|9|58,18722|0,41900
-22|57|17,75847|-43|9|58,16630|0,42800
-22|57|17,76554|-43|9|58,14268|0,45400
-22|57|17,77328|-43|9|58,11992|0,45700
-22|57|17,77991|-43|9|58,09438|0,42500
-22|57|17,78704|-43|9|58,07188|0,43300
-22|57|17,79304|-43|9|58,04966|0,45400
-22|57|17,80008|-43|9|58,02513|0,46300
-22|57|17,80799|-43|9|58,00475|0,47900
-22|57|17,81442|-43|9|57,98094|0,52200
-22|57|17,82031|-43|9|57,95549|0,48100
-22|57|17,82968|-43|9|57,93390|0,48700
-22|57|17,83485|-43|9|57,91154|0,44700
-22|57|17,84019|-43|9|57,89146|0,43500
-22|57|17,84329|-43|9|57,87344|0,42000
-22|57|17,83996|-43|9|57,85308|0,38200
-22|57|17,83738|-43|9|57,83429|0,42500
-22|57|17,83114|-43|9|57,82044|0,44400
-22|57|17,82325|-43|9|57,80514|0,45100
-22|57|17,81244|-43|9|57,79396|0,41800
-22|57|17,80573|-43|9|57,78868|0,47900
-22|57|17,79043|-43|9|57,77816|0,46600
-22|57|17,77135|-43|9|57,76854|0,44100
-22|57|17,74953|-43|9|57,76411|0,41500
-22|57|17,72883|-43|9|57,75773|0,43100
-22|57|17,70899|-43|9|57,75053|0,42000
-22|57|17,68509|-43|9|57,74378|0,40200
-22|57|17,66523|-43|9|57,73388|0,42000
-22|57|17,64341|-43|9|57,72698|0,40300
-22|57|17,62122|-43|9|57,72053|0,36700
-22|57|17,60257|-43|9|57,71180|0,34300
-22|57|17,58240|-43|9|57,70312|0,35500
-22|57|17,56131|-43|9|57,69507|0,36400
-22|57|17,54215|-43|9|57,68920|0,36300
-22|57|17,52244|-43|9|57,68405|0,32900
-22|57|17,49973|-43|9|57,67573|0,35400
-22|57|17,47992|-43|9|57,66739|0,33400
-22|57|17,45961|-43|9|57,66276|0,30500
-22|57|17,43913|-43|9|57,65426|0,30900
-22|57|17,41694|-43|9|57,64880|0,31000
-22|57|17,39246|-43|9|57,64684|0,30500
-22|57|17,36915|-43|9|57,65027|0,33400
-22|57|17,34942|-43|9|57,66140|0,29200
-22|57|17,33430|-43|9|57,67548|0,29400
-22|57|17,32530|-43|9|57,68484|0,28300
-22|57|17,32790|-43|9|57,68608|0,27000
-22|57|17,32471|-43|9|57,68259|0,29600
-22|57|17,32528|-43|9|57,68341|0,24900
-22|57|17,32387|-43|9|57,68494|0,26100
-22|57|17,32406|-43|9|57,68577|0,25500
-22|57|17,32453|-43|9|57,68682|0,22800
-22|57|17,32516|-43|9|57,68745|0,22900
-22|57|17,32525|-43|9|57,68711|0,22100
-22|57|17,32525|-43|9|57,68694|0,20500
-22|57|17,32508|-43|9|57,68726|0,19700
